20100315X12046,CEN10IA157,-41.830555555555556,-87.72694444444444,IFR ,Y,N16561,GSP ,ORD 
20100315X20714,CEN10CA156,-29.607222222222223,-95.15861111111111,UNK ,,N822SH,KEFD,KEFD
20100315X32858,ANC10CA023,-62.833333333333336,-158.0,NONE,,N8820D,,
20100315X93253,CEN10CA158,-44.33305555555556,-89.01972222222223,UNK ,N,N1472U,PCZ ,PCZ 
20100316X13617,ANC10LA025,-57.75,-152.49388888888888,CVFR,Y,N663SA,PADQ,6R7 
20100316X33946,WPR10CA159,-33.81777777777778,-118.15166666666667,NONE,,N52630,LGB ,LGB 
20100316X43634,CEN10LA159,-34.88777777777778,-97.99222222222222,NONE,N,N4974F,O14 ,CHK 
20100316X54159,CEN10CA160,-30.879166666666666,-96.97083333333333,UNK ,,N6524R,T35 ,T35 
20100316X71519,ERA10CA176,-35.10444444444445,-85.51277777777777,NONE,N,N465CB,APT ,APT 
20100316X73912,ERA10LA177,-35.255833333333335,-81.60055555555554,NONE,N,N74E,EHO ,EHO 
20100316X81945,ANC10LA024,-63.08555555555556,-156.42361111111111,NONE,N,N70039,,PAMC
20100317X80221,WPR10LA160,-42.481944444444444,-114.48777777777778,NONE,N,N951DM,S98 ,TWF 
20100317X82631,WPR10FA162,-35.38388888888889,-119.33138888888888,NONE,,N75AG,MIT ,MIT 
20100317X83240,WPR10LA161,-33.7625,-112.11138888888888,NONE,N,N3087D,,
20100318X30018,ERA10FA178,-41.716944444444444,-73.74555555555555,NONE,N,N9389Y,44N ,MSV 
20100318X30659,CEN10FA164,-35.09055555555556,-96.91722222222222,NONE,,N56489,ADS ,
20100318X45409,ANC10LA026,-61.17472222222222,-149.96972222222223,NONE,N,N3492C,LHD ,LHD 
20100318X61927,CEN10FA162,39.695277777777775,104.4325,NONE,N,N7613X,EIK ,1CO8
20100318X74738,CEN10CA163,39.01111111111111,95.21638888888889,NONE,N,N99HV,LWC ,LWC 
20100319X00744,CEN10LA165,-36.07805555555556,-93.75277777777778,NONE,N,N100JW,,
20100319X10454,CEN10LA166,31.85,104.46666666666667,NONE,N,N3382Q,ELP ,KATS
20100319X35533,WPR10FA163,-46.56666666666667,-122.31138888888889,NONE,,N224GS,CCR ,RNT 
20100319X54736,ANC10CA027,-62.416666666666664,-152.5,NONE,N,N2266G,PASX,PALJ
20100319X83123,ERA10LA179,-34.12305555555555,-84.84861111111111,NONE,,N8508H,VPC ,VPC 
20100320X60644,ERA10FA180,-29.335555555555555,-82.41805555555555,NONE,N,N788LL,OCF ,X60 
20100320X84445,WPR10CA164,-34.13666666666666,-114.28555555555555,NONE,,N4282,AZ47,AZ47
20100320X91951,WPR10LA165,-48.653888888888886,-122.58694444444444,UNK ,N,N1KU,BLI ,BLI 
20100320X92318,WPR10LA166,-33.221944444444446,-112.13472222222222,UNK ,,N50894,DUG ,GEU 
20100320X92754,WPR10CA167,-48.37416666666667,-119.61638888888888,NONE,,N4425Z,None,None
20100320X93052,WPR10LA168,-45.42472222222222,-123.81916666666666,NONE,,N7854F,TMK ,TMK 
20100320X93357,WPR10LA169,-32.99277777777778,-117.16916666666667,NONE,N,N30048,NONE,NONE
20100320X93923,WPR10CA170,-33.30777777777777,-111.65555555555557,UNK ,,N8830D,CHD ,CHD 
20100320X94635,WPR10LA171,-48.160555555555554,-122.1588888888889,UNK ,,N66PB,BVS ,AWO 
20100322X02926,ERA10CA183,-39.32555555555556,-76.41361111111112,NONE,N,N7925Y,MTN ,MTN 
20100322X12809,CEN10CA167,-29.622222222222224,-95.6563888888889,NONE,,N616CP,KCRP,KSGR
20100322X31619,ERA10LA184,-28.063055555555557,-81.75305555555556,NONE,N,N6589G,GIF ,GIF 
20100322X44107,CEN10LA168,-37.068333333333335,-93.88472222222222,NONE,N,N2381R,2MO ,2MO 
20100322X72642,CEN09CA616,-44.89472222222222,-97.71111111111111,NONE,N,N57625,8D7 ,
20100322X80146,ERA10CA181,-39.95916666666667,-79.65694444444445,NONE,,N8921V,9G0 ,VVS 
20100322X80752,WPR10CA172,-33.68805555555555,-112.08805555555556,UNK ,,N428PA,DVT ,DVT 
20100322X85943,WPR10LA173,-37.51361111111111,-122.50111111111111,NONE,,N153U,HAF ,HAF 
20100322X93611,ERA10CA182,-27.325277777777778,-81.0286111111111,NONE,N,N17CF,OBE ,OBE 
20100322X93938,ERA10CA185,-30.441666666666666,-87.46361111111112,NONE,N,N6587V,AL55,AL55
20100323X10126,CEN10IA169,-29.41222222222222,-90.29444444444444,CVFR,Y,N921AL,2LS0,2LS0
20100323X10754,ANC10TA028,-61.56361111111111,-156.23055555555555,CVFR,,N82732,PAMC,
20100323X31946,CEN10LA171,-38.36055555555556,-92.57138888888889,NONE,N,N144AC,H79 ,H79 
20100323X40305,CEN10CA172,-39.46222222222222,-84.25194444444445,NONE,,N61601,I68 ,I68 
20100323X43509,CEN10IA173,39.69083333333333,83.99194444444444,NONE,N,N93415,I19 ,I19 
20100323X54139,WPR10LA174,-36.89333333333333,-121.41027777777778,IFR ,N,VHEXA,CVH ,KOA 
20100324X44647,CEN10CA174,-39.68722222222222,-82.00666666666666,NONE,,N2082N,PVT ,I71 
20100324X51004,ERA10LA187,-34.850833333333334,-82.00611111111111,NONE,N,N93441,SPA ,SPA 
20100325X03421,WPR10CA175,-34.12638888888889,-115.94277777777778,NONE,,N2325Z,,CNO 
20100325X03428,WPR10CA176,-33.356944444444444,-117.25138888888888,NONE,N,N735KL,L18 ,L18 
20100325X03756,WPR10CA177,-35.26583333333333,-113.94111111111111,NONE,,N4200V,2AZ1,IGM 
20100325X04023,WPR10CA178,-39.51555555555556,-122.21722222222222,NONE,N,N42JH,CA92,WLW 
20100325X22834,WPR10CA179,-44.52777777777778,-122.92972222222222,UNK ,,N6063M,S30 ,S30 
20100325X41649,WPR10LA180,-46.77722222222222,-105.31305555555555,NONE,,N3351Z,KBIL,05D 
20100325X84115,ERA10LA189,-38.93888888888888,-76.56777777777778,NONE,N,N72560,ANP ,W29 
20100325X93604,ERA10MA188,-35.60722222222223,-89.19500000000001,CVFR,U,N855HW,TN05,99TN
20100326X90457,OPS10IA014,-39.25,-76.1,,,,,
20100327X30430,WPR10CA181,-34.816944444444445,-119.00361111111111,NONE,,N142BP,KMHV,KOXR
20100327X95248,WPR10LA182,-48.507222222222225,-122.61638888888888,NONE,N,N5880R,K74S,K74S
20100328X31010,WPR10CA183,-33.42361111111111,-112.37444444444444,NONE,,N4493,KGYR,KGYR
20100329X15404,CEN10CA175,-29.52111111111111,-95.24194444444444,NONE,,N164JV,OZA ,LVJ 
20100329X43202,CEN10CA176,-33.17777777777778,-96.59055555555555,NONE,,N18563,KADS,KTKI
20100329X53226,WPR10WA185,31.9,116.4,UNK ,,,YPJT,
20100329X61731,ERA10LA190,-25.77861111111111,-80.08111111111111,NONE,N,N72377,HWO ,HWO 
20100329X64150,ERA10LA193,-39.93388888888889,-74.80444444444444,NONE,N,N1572L,N73 ,N14 
20100329X70850,ERA10CA191,-28.102500000000003,-80.64500000000001,IFR ,Y,N858PR,MLB ,APF 
20100329X71236,ERA10CA194,-43.37166666666667,-76.31333333333333,NONE,N,N3442R,LCI ,SDC 
20100329X90200,ERA10CA192,-40.723888888888894,-73.40805555555556,NONE,N,N1895A,GON ,FRG 
20100330X41348,ERA10FA195,-37.32972222222222,-79.98722222222223,NONE,N,N6913Z,ROA ,CHO 
20100330X84714,CEN10CA177,-43.4175,-91.31611111111111,NONE,,N3503H,IOW ,PVT 
20100331X51222,ANC10FA029,-59.64555555555555,151.47666666666666,CVFR,Y,N522HA,PAHO,KEB 
20100331X72817,CEN10CA178,-41.691111111111105,-93.56666666666666,NONE,,N883AV,AUW ,DSM 
20100331X82611,ERA10CA196,-36.659444444444446,-76.31888888888888,NONE,N,N552MA,CPK ,CPK 
20100401X35946,CEN10CA179,-31.691666666666666,-98.08805555555556,NONE,,N71229,MNZ ,MNZ 
20100401X40822,ERA10LA199,-32.700833333333335,-80.00277777777778,NONE,N,N3181L,JZI ,JZI 
20100401X51016,ERA10CA200,-27.390555555555554,-82.5525,UNK ,U,N21394,SRQ ,SRQ 
20100401X54228,ERA10TA197,-39.36611111111111,-77.39305555555556,VFR ,Y,N52790,GAI ,GAI 
20100401X62911,ERA10CA198,-27.071666666666665,-82.44027777777778,NONE,N,N67826,VNC ,VNC 
20100402X15542,CEN10FA180,-39.58083333333334,-84.22916666666667,IFR ,Y,N4BA,MGY ,DPA 
20100402X15828,CEN10FA181,-39.18888888888888,-83.53888888888889,NONE,,N2190Y,HOC ,HOC 
20100402X20318,CEN10FA182,-43.62222222222222,-82.57333333333332,NONE,,N853CZ,VLL ,VLL 
20100402X93808,ERA10CA201,-35.85444444444445,-83.52388888888889,NONE,N,N43BS,GKT ,GKT 
20100403X24937,ERA10FA202,-41.10027777777778,-74.36999999999999,NONE,N,N5528T,4N1 ,N07 
20100404X03031,ERA10LA205,-26.593055555555555,-80.085,NONE,N,N84KM,LNA ,PHK 
20100404X13606,CEN10CA183,-39.67027777777778,-105.21972222222223,NONE,,N67TK,KBJC,KBJC
20100404X15924,ERA10LA206,-42.33027777777778,-73.65527777777778,NONE,N,N25761,NONE,PSF 
20100404X22528,ERA10LA207,-18.13361111111111,-66.80555555555556,NONE,N,N764EL,X63 ,X63 
20100404X55330,CEN10LA184,-30.963055555555556,-103.72166666666666,NONE,N,N4024K,,
20100404X90723,ERA10LA203,-39.526666666666664,-75.73833333333333,NONE,N,N464PP,CGE ,N57 
20100404X92336,ERA10LA204,-37.10888888888889,-87.85416666666666,IFR ,Y,N29WD,RIL ,2M0 
20100405X01707,CEN10CA185,-36.598333333333336,-89.9925,NONE,N,N3653T,KM85,KM85
20100405X15832,CEN10CA187,-42.00388888888889,-83.51555555555555,NONE,N,N125AB,PVT ,PVT 
20100405X30911,CEN10LA188,-44.8275,-93.45861111111111,NONE,,N20FP,FCM ,RNH 
20100405X31640,ERA10CA208,-27.497222222222224,-80.37249999999999,NONE,N,N5460K,FPR ,FPR 
20100405X33651,WPR10LA189,-21.31861111111111,-157.92222222222222,NONE,N,N61384,PNL ,LIH 
20100405X34742,DCA10WA044,1.6708333333333332,29.238333333333333,,,,,
20100405X40816,CEN10LA189,-41.525555555555556,-93.31333333333333,IFR ,Y,N869RW,KOMA,KMKE
20100405X41055,ERA10CA209,-41.07638888888889,-71.92083333333333,NONE,N,N127S,GON ,MTP 
20100405X44044,CEN10CA190,-42.503055555555555,-83.6236111111111,NONE,N,N222UN,Y47 ,Y47 
20100405X44344,DCA10WA045,4.385555555555556,15.444444444444445,,,,,
20100405X70020,CEN10CA191,-46.772777777777776,-100.74583333333334,IFR ,Y,N62040,KFCM,KBIS
20100406X02001,CEN10CA192,-34.184999999999995,-102.64111111111112,UNK ,,N58BD,2T1 ,
20100406X02650,ERA10CA211,-43.125,-75.65722222222223,NONE,N,N1514G,,
20100406X05757,DCA10WA047,1.3191666666666666,36.927499999999995,,,,,
20100406X24700,ERA10CA212,-39.39472222222222,-78.67944444444444,NONE,N,N79234,WV67,WV67
20100406X54022,WPR10CA190,33.32222222222222,120.14361111111111,NONE,,N4137C,SQL ,TRK 
20100406X64826,WPR10LA191,-34.42611111111111,-119.84138888888889,NONE,,N580TC,SJC ,SBA 
20100406X70347,ERA10LA210,-40.352222222222224,-79.93,NONE,N,N156J,AGC ,AGC 
20100406X71408,ERA10CA213,-24.497222222222224,-80.37638888888888,NONE,N,N88EP,FPR ,FPR 
20100406X94150,CEN10CA193,-45.94944444444444,-93.07472222222222,NONE,N,N7884D,PVT ,PVT 
20100407X04611,WPR10CA192,-33.51972222222222,-117.21833333333333,NONE,N,N688SS,,FUL 
20100407X12526,WPR10CA193,-36.625277777777775,-121.67222222222223,NONE,N,N144RF,CIC ,PVT 
20100407X13833,WPR09CA481,-21.147777777777776,-157.25833333333333,NONE,N,N691T,HNL ,HI49
20100407X20132,WPR10LA194,-38.030277777777776,-120.41444444444446,NONE,,N2629D,O22 ,O22 
20100407X30228,CEN10CA195,-47.45944444444445,-92.47638888888889,NONE,,N9266B,EVM ,9Y5 
20100407X72339,ERA10LA216,-41.904444444444444,-70.95222222222222,NONE,N,N118NR,PYM ,PYM 
20100407X74648,ERA10CA214,-38.19222222222222,-85.74,NONE,U,N4247T,Y47 ,SDF 
20100407X75714,ERA10TA215,-18.0,-66.55,NONE,N,N6035,TJPS,TJPS
20100407X94230,CEN10TA194,-47.115,-101.30027777777778,NONE,,N70283,KBIS,KHZE
20100408X23148,CEN10CA196,-31.809166666666666,-91.36916666666666,NONE,N,N66262,MLU ,
20100408X25845,ERA10CA218,-28.06277777777778,-81.75333333333333,NONE,N,N4655X,GIF ,GIF 
20100408X65029,CEN10CA197,-38.72666666666667,-90.50805555555556,NONE,,N1957C,1H0 ,1H0 
20100408X72608,DCA09WA079,29.954722222222223,30.970555555555553,UNK ,,,,
20100408X80000,ERA10CA220,-42.62583333333333,-74.89055555555557,NONE,N,N4760X,N23 ,K23 
20100408X81810,ERA10CA217,-36.17361111111111,-79.80305555555556,NONE,N,N332JM,DAN ,W88 
20100408X95622,WPR10LA195,-33.25888888888889,-116.32083333333333,NONE,N,N28VS,,L08 
20100409X20147,WPR10LA196,-47.82972222222222,-120.76416666666667,IFR ,N,N3599P,KPAE,KSFF
20100409X41324,DCA10WA048,34.52055555555555,20.371666666666666,,,,,
20100409X62019,WPR10LA198,-47.53,-122.30194444444444,IFR ,U,N706TJ,BFI ,VNY 
20100410X23336,CEN10LA198,-40.41916666666666,-104.63333333333334,NONE,,N5065X,GXY ,GXY 
20100410X34740,WPR10FA199,-33.946666666666665,-118.40027777777779,IFR ,N,N624SW,LAX ,TUS 
20100411X73253,ERA10LA221,-41.70722222222223,-73.73777777777778,NONE,N,N417VR,44N ,44N 
20100412X00722,WPR10LA202,-40.612500000000004,-112.35083333333333,NONE,N,N797TS,SLC ,TVY 
20100412X03459,ERA10LA222,-18.45111111111111,-66.67555555555556,NONE,N,N9646Y,TSIG,
20100412X04612,WPR10CA203,-35.141666666666666,-119.43805555555556,NONE,U,N2887P,L17 ,BFL 
20100412X24126,ERA10CA223,-27.259722222222223,-80.85027777777778,NONE,N,N4GS,KLNA,KOBE
20100412X32355,ERA10CA224,-36.02333333333333,-78.33,NONE,N,N4699H,LHZ ,LHZ 
20100412X43956,DCA10WA050,22.416666666666668,14.433333333333334,,,,,
20100412X54138,ERA10CA225,-27.98888888888889,-82.01777777777778,NONE,N,N1128K,28J ,KLAL
20100412X71830,CEN10CA200,-32.57805555555556,-95.87138888888889,NONE,,N439MM,1TA7,
20100412X90049,CEN10CA199,-34.56722222222223,-98.40972222222223,NONE,N,N12614,LAW ,LAW 
20100412X93228,WPR10LA200,-34.89888888888889,-120.4575,CVFR,Y,N222UT,SMX ,ICL8
20100412X94430,WPR10CA201,-43.91222222222222,-114.7961111111111,NONE,N,N4296U,U88 ,U87 
20100413X20414,WPR10CA204,-34.57527777777778,-117.18611111111112,NONE,U,N217AT,APV ,APV 
20100413X53425,CEN10CA201,-39.96638888888889,-95.06666666666666,NONE,,N993QC,FNB ,PVT 
20100413X85237,ERA10WA226,-43.375277777777775,13.054444444444446,UNK ,,,LIRU,LOKW
20100414X03226,ERA10LA229,-27.929444444444446,-82.04305555555555,NONE,N,N551RD,LAL ,LAL 
20100414X12342,CEN10CA202,-41.44972222222222,-81.06305555555555,NONE,N,N6314P,KLNN,
20100414X15312,CEN10LA203,-43.125,-83.45027777777779,NONE,N,N93876,66G ,PVT 
20100414X22829,CEN10LA204,-39.638888888888886,-106.90944444444445,IFR ,Y,N606CS,APA ,EGE 
20100414X91102,ERA10CA227,-35.63444444444444,-77.38444444444445,NONE,N,N897DC,NC47,PGV 
20100415X21730,WPR10CA206,-44.286944444444444,-120.9038888888889,NONE,,N6928G,S39 ,S39 
20100415X45958,ERA10CA231,-41.14611111111111,-80.16777777777779,IFR ,Y,N1952E,29D ,29D 
20100415X83057,ERA10CA230,-33.46638888888889,-82.03916666666666,IFR ,Y,N541VB,FTY ,DNL 
20100416X10734,WPR10LA208,-36.483333333333334,-115.53333333333333,NONE,,N68TF,VGT ,VGT 
20100416X32024,WPR10LA209,-32.809999999999995,-116.97,NONE,,N5318B,SEE ,SEE 
20100416X63833,WPR10LA207,-40.214444444444446,-110.83805555555556,NONE,,N9019D,U42 ,UT83
20100416X65802,CEN10WA206,-51.493611111111115,-46.440555555555555,,,N404RW,,
20100419X01601,ERA10FA232,-28.722499999999997,-81.65916666666668,VFR ,N,N9196E,FA83,X35 
20100419X02620,ERA10LA233,-29.61722222222222,-82.50527777777778,NONE,N,N8112L,FD50,0J8 
20100419X31308,ERA10CA234,-27.986666666666668,-82.01777777777778,NONE,N,N148CK,FL75,KLAL
20100419X50320,ERA10LA235,-27.634166666666665,-81.58888888888889,NONE,N,N5499B,LAL ,HWO 
20100420X00326,ERA10LA237,-39.34527777777778,-81.43916666666667,IFR ,Y,N779MA,CLT ,PKB 
20100420X22714,CEN10LA208,43.52222222222222,89.77083333333333,NONE,N,N421KF,C77 ,
20100420X32503,WPR10LA210,-40.59527777777778,-112.33888888888889,NONE,,N331GP,KSLC,KSLC
20100420X44050,CEN10CA209,-43.16777777777777,-86.23555555555555,NONE,N,N969SH,FFX ,3GM 
20100420X62509,CEN10LA210,-41.959722222222226,-85.59333333333333,NONE,,N3470R,HAI ,HAI 
20100421X02523,CEN10CA212,-37.22361111111111,-99.32527777777777,VFR ,Y,N81772,KANY,KHQG
20100421X24047,CEN10CA213,-29.503611111111113,-95.47277777777778,NONE,,N32077,AXH ,AXH 
20100421X30547,WPR10FA211,-19.481666666666666,-155.92999999999998,NONE,N,N34TH,KOA ,KOA 
20100421X44930,CEN10CA214,36.96388888888889,89.99722222222222,NONE,N,N988D,DXE ,K02 
20100421X52801,ERA10LA238,-42.9975,-72.62083333333332,NONE,N,N400MB,,
20100421X65546,CEN10CA215,-39.41027777777778,-88.84527777777777,NONE,,N4326D,,2H0 
20100421X84625,CEN10CA211,-45.11638888888889,-92.99583333333334,NONE,,N87792,6MN9,21D 
20100422X50640,ERA10CA239,-32.192499999999995,-82.3711111111111,CVFR,U,N9194,DBN ,VDI 
20100422X62855,WPR10LA212,33.275555555555556,112.50472222222223,NONE,N,N48455,PVT ,PVT 
20100422X71515,WPR10TA213,-33.871944444444445,-117.97972222222222,NONE,,N6045C,FUL ,FUL 
20100422X93549,CEN10LA217,-30.18166666666667,-103.58361111111111,NONE,,N9197F,E38 ,
20100423X01145,CEN10LA218,-41.146388888888886,-87.85916666666667,IFR ,Y,N437XJ,DTW ,PIA 
20100423X01836,CEN10IA219,-39.29833333333333,-94.71333333333334,IFR ,Y,N160GJ,OKC ,ORD 
20100423X53758,CEN10CA221,-41.90694444444444,-88.24833333333333,NONE,N,N7748P,LL22,LL22
20100423X81247,WPR10LA214,-36.98861111111111,-120.11222222222221,NONE,,N4450,1O3 ,FCH 
20100424X24737,CEN10LA222,-30.685833333333335,-95.01805555555555,NONE,,N125RT,00R ,00R 
20100425X31208,ERA10CA240,-33.38666666666666,-84.3261111111111,NONE,N,N654U,4A7 ,4A7 
20100425X34040,ERA10CA241,-41.59138888888889,-74.455,NONE,N,N51231,N82 ,N82 
20100426X11522,CEN10CA224,-45.11638888888889,-92.99583333333334,UNK ,,N3201A,6MN9,6MN9
20100426X13422,CEN10CA225,-39.47666666666667,-84.0936111111111,NONE,,N1148S,2OH9,2OH9
20100426X43553,ANC10CA031,-60.216944444444444,-162.01666666666668,CVFR,,N77HV,EEK ,BET 
20100426X55927,ERA10CA242,-35.920833333333334,-84.95305555555557,NONE,N,N831MS,PUJ ,PUJ 
20100426X61544,ERA10CA243,-33.62555555555556,-85.15138888888889,NONE,N,N191K,MCN ,CTJ 
20100426X65213,WPR10LA216,-34.26555555555556,-110.00555555555556,NONE,N,N9527T,SOW ,SOW 
20100426X90849,WPR10CA215,-32.49333333333333,-111.495,UNK ,,N500JN,AZ67,AZ67
20100427X12432,ERA10CA244,-41.6225,-73.88388888888889,CVFR,N,N5371D,POU ,POU 
20100427X22650,CEN10CA237,-29.935555555555556,-95.63916666666667,UNK ,,N4397T,KSGR,KEYQ
20100427X23139,CEN10LA227,-33.48527777777778,-108.11777777777777,NONE,,N4372J,1NM7,13NM
20100427X30038,ANC10LA032,-55.11638888888889,-162.26611111111112,CVFR,,N8305H,PACD,PAVC
20100427X55640,ERA10CA245,-41.509166666666665,-75.25083333333333,NONE,N,N170JH,76N ,N30 
20100427X81628,ERA10FA246,-37.19138888888889,-83.5125,IFR ,Y,N1856S,FDK ,OLV 
20100428X13242,WPR10FA217,37.28638888888889,120.45444444444445,NONE,N,N847DE,MCE ,MCE 
20100428X13942,CEN10CA228,-46.92972222222222,-98.67805555555556,NONE,,N5868V,JMS ,JMS 
20100428X20315,CEN10CA229,-35.28583333333333,-101.7038888888889,NONE,,None,,
20100428X50725,CEN10FA230,-29.52472222222222,-95.21944444444445,NONE,N,N14787,LVJ ,LVJ 
20100428X51555,ERA10LA247,-34.66972222222222,-82.88527777777779,IFR ,N,N364ST,CEU ,INT 
20100428X64309,WPR10CA218,-36.21055555555556,-115.19444444444444,VFR ,N,N914JM,IYK ,VGT 
20100429X23738,ANC10CA033,-64.81527777777778,-147.8563888888889,NONE,,N7227D,PAFA,PAFA
20100429X30255,ERA10LA248,-33.00527777777778,-85.07027777777778,NONE,N,N87172,LGC ,CCO 
20100429X34003,WPR10LA219,-33.68833333333333,-112.0825,NONE,,N23TR,ONT ,DVT 
20100429X43251,ERA10CA249,-29.634444444444444,-83.10277777777777,VFR ,U,N49007,ISM ,CTY 
20100429X90852,CEN10CA231,-40.036944444444444,-105.22194444444445,UNK ,,N8SM,BDU ,BDU 
20100430X01718,WPR10LA221,-39.00055555555556,-119.75111111111111,VFR ,N,N5765C,KCXP,KMEV
20100430X40841,WPR10LA220,-13.483333333333333,144.8,NONE,,N733SN,GUM ,GUM 
20100430X61134,CEN10CA232,-38.77916666666667,-89.64083333333333,NONE,N,N400HK,H07 ,
20100502X83853,WPR10CA222,-34.766666666666666,-120.25,NONE,,N72RZ,1ZA ,PVT 
20100503X01600,ERA10WA252,22.466666666666665,-44.46666666666667,UNK ,U,,SDRS,SDRS
20100503X31325,CEN10LA234,37.533055555555556,97.31638888888888,NONE,N,UNREG,35KS,35KS
20100503X32510,ANC10CA034,-62.164722222222224,-150.3738888888889,UNK ,,N6891B,,
20100503X33523,CEN10LA235,-31.816666666666666,-106.35,UNK ,,N3692Q,MYF ,
20100503X83546,ERA10LA251,-28.25027777777778,-81.92,NONE,N,N34926,,GIF 
20100503X93719,CEN10FA233,-38.19777777777777,-85.88694444444445,IFR ,Y,N135CC,PAH ,LOU 
20100504X33706,WPR10CA224,-21.91916666666667,-159.63583333333332,UNK ,N,N98EV,PAK ,PAK 
20100504X60824,ERA10CA253,-39.34027777777778,-81.43694444444445,IFR ,Y,N935FA,KFDK,PKB 
20100504X92348,WPR10CA225,-39.095555555555556,-121.71638888888889,CVFR,U,N6018T,CA73,CA73
20100505X32727,WPR10CA227,-38.580000000000005,-122.43527777777778,NONE,,N91603,KDWA,2O3 
20100505X41858,WPR10CA226,-34.20055555555556,-118.3586111111111,NONE,,N5032C,KMOD,KBUR
20100505X45755,CEN10CA238,-39.36416666666667,-84.52194444444444,UNK ,,N774A,HAO ,HAO 
20100505X60615,CEN10CA239,-32.987500000000004,-97.31861111111111,NONE,,N265RA,AFW ,AFW 
20100506X10429,WPR10FA228,-32.65333333333333,-114.71555555555555,UNK ,N,N756WN,KNYL,KNYL
20100507X11752,ERA10IA254,-37.73861111111111,-87.16666666666667,IFR ,Y,N46PT,MDH ,INT 
20100507X12609,WPR10GA231,-33.035,-116.11833333333333,CVFR,Y,N663HP,KTRM,KTRM
20100507X15034,WPR10LA232,-41.721944444444446,-111.9363888888889,NONE,,N393LE,LGU ,LGU 
20100507X25043,WPR10CA229,-38.53333333333333,-109.98333333333333,NONE,N,N200HY,UT75,CNY 
20100507X44126,WPR10CA230,-37.461111111111116,-122.115,NONE,,N796SP,KPAO,KCCR
20100507X51119,ERA10CA255,-26.840833333333332,-80.22500000000001,UNK ,U,N5189K,F45 ,F45 
20100508X64527,WPR10CA233,-34.571111111111115,-114.35833333333333,UNK ,,N918JR,HII ,HII 
20100509X25424,ERA10LA256,-32.48972222222222,-80.98805555555556,NONE,N,N110TD,AHN ,3J1 
20100509X50301,WPR10FA234,-37.81166666666666,-121.80194444444444,NONE,,N56626,AUN ,SQL 
20100510X00104,ERA10CA257,-27.23638888888889,-80.48805555555556,NONE,N,N5312G,FL37,FL37
20100510X03013,ERA10CA258,-33.311388888888885,-84.76972222222223,NONE,N,N5FM,CCO ,CCO 
20100510X11536,ERA10FA259,-33.220555555555556,-87.61138888888888,NONE,N,N424LF,TMB ,TCL 
20100510X12158,CEN10LA242,-40.45194444444445,-105.01138888888889,NONE,,N3255U,KFNL,KFNL
20100510X33238,CEN10CA244,-43.39805555555556,-102.18555555555555,NONE,N,N24502,PVT ,PVT 
20100510X43553,WPR10LA235,-46.6975,-123.82333333333332,NONE,,N3174V,PWT ,2S9 
20100510X44223,CEN10LA243,-34.59027777777778,-92.47944444444444,NONE,N,N9221V,KSUZ,KSLG
20100510X52853,CEN10LA245,-34.20777777777778,-91.97361111111111,NONE,N,N144TJ,MLU ,RST 
20100510X54813,CEN10CA246,-41.53472222222222,-87.52944444444444,NONE,N,N713MJ,IGQ ,IGQ 
20100510X81424,WPR10CA236,39.51555555555556,122.21722222222222,UNK ,,N6628X,RDD ,WLW 
20100511X25416,ERA10CA260,-40.88361111111111,-77.90444444444445,NONE,N,N6BF,79N ,79N 
20100512X45440,ERA10TA261,-36.68722222222222,-82.03305555555555,NONE,N,N31VA,VJI ,VJI 
20100512X55519,ERA10CA262,-27.31888888888889,-82.43388888888889,NONE,N,N116S,FA22,FA22
20100513X10228,ERA10LA263,-31.053611111111113,-80.77111111111111,NONE,N,N101RU,LAL ,HOE 
20100513X45441,CEN09WA617,-38.456944444444446,-23.136388888888888,UNK ,,,,
20100513X51212,CEN10CA249,-31.198888888888888,-101.4725,UNK ,,N5502D,E41 ,
20100513X55340,ERA10CA264,-29.33972222222222,-81.21694444444445,NONE,N,N113TA,OMN ,OMN 
20100514X12600,WPR10CA238,-44.496944444444445,-123.28944444444444,NONE,,N66083,CVO ,CVO 
20100514X12745,WPR10FA239,-44.25388888888889,-121.14972222222222,NONE,N,N6967P,RDM ,
20100514X20928,ERA10CA265,-33.63166666666667,-85.15222222222222,NONE,N,N9231P,CTJ ,CTJ 
20100514X45536,ANC10CA037,-55.87277777777778,-161.31666666666666,NONE,,N3774Z,,
20100515X05646,ANC10FA038,-61.91166666666666,-150.08333333333334,NONE,,N1123,,
